calculation_reason,citation_classification,citation_id,patient,question_id,question_number,resolution_status,resolved_id,system,turn_id
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,dde77447-7e75-4eed-96b6-133e1d7bcc76,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,dde77447-7e75-4eed-96b6-133e1d7bcc76,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3f88a6b-d276-4fb3-98c2-e0720df56ade,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3f88a6b-d276-4fb3-98c2-e0720df56ade,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hippo_rag,072954f2-2a5b-418b-b174-d19762511f62
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,9ed89967-8788-465f-bd08-3dfeb36c7f7b,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,4e13f76b-deab-47b5-94a0-d13b01eea584,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,78d14e72-cdd1-4822-8b6c-e3300c0baf2b,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,145a1a47-3231-43a9-8d23-24880122e956,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5c05a6f5-73c3-40ce-b489-9e78826d7e30,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,9ed89967-8788-465f-bd08-3dfeb36c7f7b,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,9ed89967-8788-465f-bd08-3dfeb36c7f7b,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,78d14e72-cdd1-4822-8b6c-e3300c0baf2b,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,78d14e72-cdd1-4822-8b6c-e3300c0baf2b,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,ea919ae5-2472-4ef6-85a9-e626199b7157,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,145a1a47-3231-43a9-8d23-24880122e956,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,4e13f76b-deab-47b5-94a0-d13b01eea584,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,4e13f76b-deab-47b5-94a0-d13b01eea584,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,long_context,31cc6372-eaf1-4abe-8931-3b71d55bb227
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2eb49637-d46b-497e-9788-29ddb867d3bc,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2eb49637-d46b-497e-9788-29ddb867d3bc,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2eb49637-d46b-497e-9788-29ddb867d3bc,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,rolling_summary,3850ec9a-1d71-47c9-918e-fafef5389f8d
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,dde77447-7e75-4eed-96b6-133e1d7bcc76,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5c05a6f5-73c3-40ce-b489-9e78826d7e30,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,9ed89967-8788-465f-bd08-3dfeb36c7f7b,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,4e13f76b-deab-47b5-94a0-d13b01eea584,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,c841df57-92ee-483d-9468-72d67a2bb245,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,ea919ae5-2472-4ef6-85a9-e626199b7157,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,145a1a47-3231-43a9-8d23-24880122e956,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,dde77447-7e75-4eed-96b6-133e1d7bcc76,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,dde77447-7e75-4eed-96b6-133e1d7bcc76,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,c841df57-92ee-483d-9468-72d67a2bb245,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,c841df57-92ee-483d-9468-72d67a2bb245,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2eb49637-d46b-497e-9788-29ddb867d3bc,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2eb49637-d46b-497e-9788-29ddb867d3bc,csm,64573b47-85f1-4605-a57f-098142f1333f
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6a879fd9-a126-4158-b626-aaaea9feecd0,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5a6b266b-39ea-4979-9d99-067d4a79eadc,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6a879fd9-a126-4158-b626-aaaea9feecd0,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6a879fd9-a126-4158-b626-aaaea9feecd0,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5a6b266b-39ea-4979-9d99-067d4a79eadc,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5a6b266b-39ea-4979-9d99-067d4a79eadc,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,hybrid_rag,82b3f5d3-d413-4a05-ad89-c81852350c28
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,145a1a47-3231-43a9-8d23-24880122e956,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2cbe9430-0596-46b0-bc42-ad3f8d55740e,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,ea919ae5-2472-4ef6-85a9-e626199b7157,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,145a1a47-3231-43a9-8d23-24880122e956,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,145a1a47-3231-43a9-8d23-24880122e956,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2cbe9430-0596-46b0-bc42-ad3f8d55740e,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2cbe9430-0596-46b0-bc42-ad3f8d55740e,graph_rag,bc23c96f-568d-481e-88cd-5bfe0cfcc8b0
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C1,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b0d44139-ad1c-4e92-9234-77dcd2670020,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C2,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C3,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C4,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,92c8eb12-09fa-402e-86f1-8b0419fa1f40,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C5,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,c21a9519-1b08-490a-8723-c9132a641e5c,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C6,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,C7,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5a6b266b-39ea-4979-9d99-067d4a79eadc,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,2e5d3648-597e-411c-b723-855519bef763,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,2e5d3648-597e-411c-b723-855519bef763,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,6848f914-7c9f-46e8-b100-f5f03b1a3825,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,6848f914-7c9f-46e8-b100-f5f03b1a3825,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,c21a9519-1b08-490a-8723-c9132a641e5c,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,c21a9519-1b08-490a-8723-c9132a641e5c,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,5a6b266b-39ea-4979-9d99-067d4a79eadc,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,5a6b266b-39ea-4979-9d99-067d4a79eadc,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
resolved_through_turn_citation_map_or_retrieval_context,valid_supporting,92c8eb12-09fa-402e-86f1-8b0419fa1f40,SYN-CSM-003,7f1ae3d4-f1ce-4391-b1ae-e4b5e4539173,20,resolved,92c8eb12-09fa-402e-86f1-8b0419fa1f40,dense_rag,d47ac31e-f6d4-4fac-be39-9ae0707e44bc
