applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,10,fabricated_citation_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,1.5,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,1.5,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,12,retrieval_precision,2,0.16666666666666666,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,2,0.2857142857142857,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.16666666666666666,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_temporal_ground_truth,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['treat'],,decision_f1,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_expected_decision_labels,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_table_metric_only_applicable_to_csm,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_recovery_time_only_applicable_to_csm,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.18333333333333332,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1962,1962,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,23214,23214,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,33,33,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,23214,23214,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,23247,23247,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,23214,23214,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00052965,0.00052965,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,offline_update_cost_only_recorded_for_csm,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00052965,0.00052965,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,no_ground_truth_contradiction,dense_rag,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
True,answer_f1_audit.csv,per_question_claim_level_f1,6,answer_accuracy,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,2,hallucination_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,claim_support_audit.csv,supported_factual_claims,2,evidence_support_rate,1.0,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,claim_support_audit.csv,unsupported_factual_claims,2,unsupported_claim_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,8,fabricated_citation_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,claim_support_audit.csv,claim_level_context_support_classification,2,faithfulness,1.0,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,claim_support_audit.csv,supported_or_partially_supported_claims,2,groundedness,1.0,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,1,0.0625,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,1,0.14285714285714285,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.18181818181818182,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_temporal_ground_truth,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=['treat'],,decision_f1,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_expected_decision_labels,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_table_metric_only_applicable_to_csm,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_recovery_time_only_applicable_to_csm,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_generated_confidence,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2150,2150,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126683,126683,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,7,7,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126683,126683,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126690,126690,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126683,126683,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005097,0.0005097,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,offline_update_cost_only_recorded_for_csm,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005097,0.0005097,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,no_ground_truth_contradiction,graph_rag,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
True,answer_f1_audit.csv,per_question_claim_level_f1,7,answer_accuracy,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,3,hallucination_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,claim_support_audit.csv,supported_factual_claims,3,evidence_support_rate,1.5,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,claim_support_audit.csv,unsupported_factual_claims,3,unsupported_claim_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,10,fabricated_citation_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,claim_support_audit.csv,claim_level_context_support_classification,3,faithfulness,1.5,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,claim_support_audit.csv,supported_or_partially_supported_claims,3,groundedness,1.5,0.5,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,10,retrieval_precision,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_temporal_ground_truth,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_expected_decision_labels,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_table_metric_only_applicable_to_csm,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_recovery_time_only_applicable_to_csm,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,1890,1890,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127143,127143,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,23,23,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127143,127143,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127166,127166,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127143,127143,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00054495,0.00054495,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,offline_update_cost_only_recorded_for_csm,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00054495,0.00054495,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,no_ground_truth_contradiction,hippo_rag,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
True,answer_f1_audit.csv,per_question_claim_level_f1,8,answer_accuracy,1,0.22222222222222224,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,5,hallucination_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,claim_support_audit.csv,supported_factual_claims,5,evidence_support_rate,3.0,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,claim_support_audit.csv,unsupported_factual_claims,5,unsupported_claim_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,12,fabricated_citation_rate,0,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,claim_support_audit.csv,claim_level_context_support_classification,5,faithfulness,3.0,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,claim_support_audit.csv,supported_or_partially_supported_claims,5,groundedness,3.0,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,14,retrieval_precision,1,0.07142857142857142,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,7,retrieval_recall,1,0.14285714285714285,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.15384615384615383,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,activation_metric_only_applicable_to_csm,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_temporal_ground_truth,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,decision_label_audit.csv,"missing_expected_decision_labels; expected=[] predicted=['monitor', 'treat']",,decision_f1,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,missing_expected_decision_labels,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,correction_recovery_audit.csv,deterministic_correction_marker_score,,correction_recovery,,0.0,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,state_comparison_audit.csv,expected_state_transition_terms_found_in_stored_answer,,memory_update_accuracy,,0.6,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_table_metric_only_applicable_to_csm,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,state_recovery_time_only_applicable_to_csm,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.11999999999999997,SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,,hybrid_rag,816c70f6-2b9b-4b51-93dd-3024e50ea50d
