calculation_reason,canonical_source_id,expected_canonical_ids,patient,question_id,question_number,rank,relevance_classification,relevant,resolution_status,resolved_canonical_ids,retrieval_item_id,system,system_native_id,system_native_type,turn_id
retrieval_identifier_canonicalized,dde77447-7e75-4eed-96b6-133e1d7bcc76,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,dfe6c54c-167e-45c5-9e2a-d6a9fbe9e85d,10,5,not_relevant,False,resolved,"[""dde77447-7e75-4eed-96b6-133e1d7bcc76""]",6bb3f4e7-b744-4caa-b6f4-e4c85157e0ad,dense_rag,6c2a6f9a-5cbf-4596-a97c-c49fac4eb355,dense_rag_chunk,ebb7c354-aff9-40bc-8116-6e911f4b8dcf
retrieval_identifier_canonicalized,92c8eb12-09fa-402e-86f1-8b0419fa1f40,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,dfe6c54c-167e-45c5-9e2a-d6a9fbe9e85d,10,6,not_relevant,False,resolved,"[""92c8eb12-09fa-402e-86f1-8b0419fa1f40""]",d1d0985f-23ac-45fa-81ff-436c64453fa7,dense_rag,ae5ee9f5-a215-4acf-ae74-4ac44663d3fc,dense_rag_chunk,ebb7c354-aff9-40bc-8116-6e911f4b8dcf
retrieval_identifier_canonicalized,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,dfe6c54c-167e-45c5-9e2a-d6a9fbe9e85d,10,7,not_relevant,False,resolved,"[""4206aece-a930-48c5-9722-bbac4ff7e8b6"", ""51b58242-fa61-452e-91a6-a0f9f0d21770"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",cd6206f1-13ab-433d-a943-6db030f6df43,dense_rag,989eef51-5f00-4103-b93c-56f6e7a4c127,dense_rag_chunk,ebb7c354-aff9-40bc-8116-6e911f4b8dcf
retrieval_identifier_canonicalized,1168f26a-2c89-4a9b-b0cb-df66c398b14c,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,dfe6c54c-167e-45c5-9e2a-d6a9fbe9e85d,10,8,relevant,True,resolved,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""6544a8d3-6da0-45d9-8181-dcb02d5c7c4e""]",c7e5e641-63b2-47ae-affd-4f1de75687c4,dense_rag,27ee3907-3ff9-414f-9df9-ca541b0faf6a,dense_rag_chunk,ebb7c354-aff9-40bc-8116-6e911f4b8dcf
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,1,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",a377661a-91d7-4dbf-9d60-3a9489ceac31,dense_rag,6dd222a0-2705-45f4-9280-ae70d9de6109,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,78d14e72-cdd1-4822-8b6c-e3300c0baf2b,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,2,not_relevant,False,resolved,"[""78d14e72-cdd1-4822-8b6c-e3300c0baf2b""]",701c4a61-1a95-4e53-8f01-e2066bd9bcf4,dense_rag,6305fd35-0d88-4fd9-bd81-856d97cb206a,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,3,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc""]",63d599ab-5ba4-43c8-a42f-d318aa7d0528,dense_rag,ebd7c697-14c0-4020-a72c-07eb39221c85,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,4,not_relevant,False,resolved,"[""a3b3e29c-c9d4-400e-ad81-3062d9c90bda""]",65030e1d-9a51-4570-857f-17031d55d6f7,dense_rag,19fc911a-8301-4509-9cd8-887a55d455e9,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,5a6b266b-39ea-4979-9d99-067d4a79eadc,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,5,not_relevant,False,resolved,"[""5a6b266b-39ea-4979-9d99-067d4a79eadc""]",d5ec18fe-b7fe-464e-961f-955a607cf987,dense_rag,e4a30559-e68e-4191-b20d-04686c278f5e,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,2fb589b0-57c2-4fe2-8a67-45b2971965b0,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,6,not_relevant,False,resolved,"[""2fb589b0-57c2-4fe2-8a67-45b2971965b0""]",c8c74c14-926b-43b2-856d-16ca11760c4b,dense_rag,0df7572a-14a0-4801-ac9f-d435b06dc943,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,b3f88a6b-d276-4fb3-98c2-e0720df56ade,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,7,relevant,True,resolved,"[""6544a8d3-6da0-45d9-8181-dcb02d5c7c4e"", ""a11ffead-3d4b-4245-a613-e72d5a8c43cb"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",78dc3a05-2da0-460d-9c42-34ef71f27aa9,dense_rag,6e73bfab-f587-4ba8-8a83-6359b84463b8,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,8,relevant,True,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",e06c5878-c15f-429a-8c2e-795385d72817,dense_rag,4334fa0a-4ddc-4ce3-a667-c33388d729c1,dense_rag_chunk,190ef59c-9e48-4bcc-bb48-6f225c03b7b6
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,1,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",31ec3365-6dc2-4c71-8b94-87aa1d606ca1,graph_rag,e5cb2ac2-3ed3-4e44-a644-6804d524caf6,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,2fb589b0-57c2-4fe2-8a67-45b2971965b0,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,2,not_relevant,False,resolved,"[""2fb589b0-57c2-4fe2-8a67-45b2971965b0""]",31b6fa4d-38d4-4027-963f-be05fc871701,graph_rag,87c13367-15a5-493a-aa19-7dd45c9b771b,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,3,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",d4d35bc9-8316-4f36-ae7a-5b8da13de7d1,graph_rag,c7bdf627-92a1-4620-881e-c7dae7e2d9df,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,145a1a47-3231-43a9-8d23-24880122e956,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,4,not_relevant,False,resolved,"[""145a1a47-3231-43a9-8d23-24880122e956""]",220993de-39e0-445f-b7a0-2323c5f81e37,graph_rag,d7ec984f-1c49-4fe3-89e3-aa36314f03bf,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,2e5d3648-597e-411c-b723-855519bef763,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,5,not_relevant,False,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",407bd368-6e92-4251-8fbf-02af15840f8b,graph_rag,85bc3fe5-19cb-498e-9a76-7d2535deb258,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,b49068f1-f11d-4e17-98fe-3fe15e5d43fe,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,6,not_relevant,False,resolved,"[""4206aece-a930-48c5-9722-bbac4ff7e8b6"", ""51b58242-fa61-452e-91a6-a0f9f0d21770"", ""b49068f1-f11d-4e17-98fe-3fe15e5d43fe""]",fa0b80ba-1754-4434-8ba1-9a31d90a057d,graph_rag,7a1e0fa2-a499-4843-b87e-fb36ee0590a5,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,7,relevant,True,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",c626a335-4766-4faf-95e4-b27898c4f4f8,graph_rag,24d7c902-4f29-4384-9620-66f7de8485d3,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,8,not_relevant,False,resolved,"[""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17""]",80751478-fbf1-4a22-b6fc-cd8e0e02db14,graph_rag,c8f92310-b252-4f04-8218-29574e7fe786,graph_rag_text_unit,59d1d5ba-c3f0-4aa5-871a-344f091a58b2
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,1,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",07d091d6-3242-46ab-847d-73752b672eb2,hippo_rag,e2c16fba-a19c-4051-b6b5-68a0b779b816,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,2fb589b0-57c2-4fe2-8a67-45b2971965b0,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,2,not_relevant,False,resolved,"[""2fb589b0-57c2-4fe2-8a67-45b2971965b0""]",1f1eef0b-fe05-4f9a-bdee-bd330bd33e4f,hippo_rag,92d76d4a-6ba9-470c-9f60-8454914e7e5b,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,3,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",572dab6c-7c89-47d8-9d3a-26807164b80a,hippo_rag,d5d75549-db1f-4e7d-9009-9934cfd68307,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,78d14e72-cdd1-4822-8b6c-e3300c0baf2b,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,4,not_relevant,False,resolved,"[""78d14e72-cdd1-4822-8b6c-e3300c0baf2b""]",79b5c8ed-afc3-4810-b841-166bde2293d6,hippo_rag,74d357b9-b43a-4fed-a4e7-fa6bdb32a06c,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,5a6b266b-39ea-4979-9d99-067d4a79eadc,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,5,not_relevant,False,resolved,"[""5a6b266b-39ea-4979-9d99-067d4a79eadc""]",87930455-bddc-495f-b193-ccfb017986a9,hippo_rag,5b2a09eb-4aab-4ef5-8d5a-e70475e1b7ff,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,6,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc""]",3efb1c00-946c-4dea-82f2-535331735a2c,hippo_rag,676edd9d-d5d6-4775-a349-7860acfcb919,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,145a1a47-3231-43a9-8d23-24880122e956,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,7,not_relevant,False,resolved,"[""145a1a47-3231-43a9-8d23-24880122e956""]",76996e2c-317c-4dab-967b-acf632872f8a,hippo_rag,0b3becc3-3a5a-460e-9286-00c41d09032b,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,125c4ac3-3e2a-4a60-8b87-d8ca4359bf17,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,8,not_relevant,False,resolved,"[""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17""]",3d65268a-d448-4016-918d-8ae7e6b22d87,hippo_rag,c0f6433b-d3c2-4868-a303-0dc0d1513328,hippo_passage_node,6461405c-f6f0-43e4-9a27-ab1e91eb4b93
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,1,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",cfcf1549-7beb-4d6d-a3c6-08f1fa0aaaff,hybrid_rag,ea3b6d04-e537-4371-8e67-fcc01340a6d9,hybrid_rag_chunk,816c70f6-2b9b-4b51-93dd-3024e50ea50d
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,2,relevant,True,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",e7144540-1e7a-4d3a-b02d-5f485d347e14,hybrid_rag,3212fb67-022f-4335-addb-d02ff4f10a6a,hybrid_rag_chunk,816c70f6-2b9b-4b51-93dd-3024e50ea50d
retrieval_identifier_canonicalized,2e5d3648-597e-411c-b723-855519bef763,"[""1168f26a-2c89-4a9b-b0cb-df66c398b14c"", ""3b2423e5-90d3-4fd0-8c34-b3ce66384bfc"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""False"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",SYN-CSM-003,37ad3dba-df4c-4cde-9bd8-b359d00099bf,11,3,not_relevant,False,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",1247687d-7512-4911-8b8d-bd6ace172578,hybrid_rag,415dbf4c-d575-44af-b367-c7b118133d77,hybrid_rag_chunk,816c70f6-2b9b-4b51-93dd-3024e50ea50d
