activation_run_id,calculation_reason,confidence_score,dependency_score,estimated_token_cost,linked_canonical_source_ids,linked_evidence_ids,query_text,rank,relevance_score,selected,selection_reason,state_variable_id,utility_score
fff01f63-0856-438c-9e3b-006902d3aa5d,activated_state_resolved_through_csm_state_evidence_links,0.65,0.0,325,"[""8240274e-a886-4f15-b679-10cce83b9649""]","[""998fc6fc-a066-4d32-8e2c-10c19d5b5fe1""]",What was the baseline creatinine and eGFR on 10 January 2026?,19,0.5454545454545454,True,selected_state_temporal_state route=temporal_state,4fb105ce-a705-405b-8ea1-a6f13414c7e5,0.47328483620996964
fff01f63-0856-438c-9e3b-006902d3aa5d,activated_state_resolved_through_csm_state_evidence_links,0.65,0.0,316,"[""5a7448c6-829a-4d17-afa0-a12fc259a4a8""]","[""245f3f61-ee41-4daf-822d-36317734613a""]",What was the baseline creatinine and eGFR on 10 January 2026?,20,0.45454545454545453,True,selected_state_temporal_state route=temporal_state,3cafde86-2e85-46ff-94dd-f80505a45dc8,0.44350301808978365
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,0.6666666666666666,227,"[""54fd1427-29f4-4118-a5b1-2ba777c3a0c6""]","[""ac1b9e5a-5f4c-4b1e-9d3f-764929c0a28a""]","Using only evidence available by 8 March, did renal function appear to worsen?",1,0.4375,True,selected_state_temporal_state route=temporal_state,c71739de-9907-4689-bb20-31df89f2fdd2,0.7213011155955785
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,273,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]","Using only evidence available by 8 March, did renal function appear to worsen?",2,0.25,True,selected_state_temporal_state route=temporal_state,76939a66-86bf-4986-9b4c-6467028521d8,0.6759999995269901
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]","Using only evidence available by 8 March, did renal function appear to worsen?",3,0.3125,True,selected_state_temporal_state route=temporal_state,6f59b4ce-3925-45f1-98b5-57569ec58917,0.6572499993123345
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,189,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]","Using only evidence available by 8 March, did renal function appear to worsen?",4,0.1875,True,selected_state_temporal_state route=temporal_state,d4d91e1c-1973-4438-84c4-50572f388349,0.649722641102959
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,0.3333333333333333,217,"[""f4c29954-0dee-482e-a023-4b0bb58eefbe""]","[""24e2b30a-c142-459e-8c94-84b4c89b933c""]","Using only evidence available by 8 March, did renal function appear to worsen?",5,0.3125,True,selected_state_temporal_state route=temporal_state,f1b43fec-3296-43be-bd0d-a436bdb3d1bb,0.6354677822546793
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,292,"[""144815ec-2457-4f70-906b-db11c7129c10"", ""879dce5d-3179-4280-b610-7bd2d3320872"", ""2714340b-357b-40da-8320-ca5d49b38825""]","[""e7cd67b1-98cc-4450-9a9c-696e1e9dfbc1"", ""7940989f-0dac-4426-88c6-8b1d5a3d342d"", ""30bbc9fb-3909-49ff-b090-50b2ee120947""]","Using only evidence available by 8 March, did renal function appear to worsen?",6,0.125,True,selected_state_temporal_state route=temporal_state,eb939db6-6a96-4f0a-909d-9a7b52d1d6bb,0.6234999995632572
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,201,"[""144815ec-2457-4f70-906b-db11c7129c10"", ""879dce5d-3179-4280-b610-7bd2d3320872"", ""2714340b-357b-40da-8320-ca5d49b38825""]","[""e7cd67b1-98cc-4450-9a9c-696e1e9dfbc1"", ""7940989f-0dac-4426-88c6-8b1d5a3d342d"", ""30bbc9fb-3909-49ff-b090-50b2ee120947""]","Using only evidence available by 8 March, did renal function appear to worsen?",7,0.125,True,selected_state_temporal_state route=temporal_state,88b0fc25-0f7d-45f8-b1d1-b22354581015,0.623472641110741
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,0.6666666666666666,199,"[""b36fe256-a9f3-4d54-8414-ff7324791817""]","[""aef6b6f7-fc79-4520-b703-6b286f7427c0""]","Using only evidence available by 8 March, did renal function appear to worsen?",8,0.1875,True,selected_state_temporal_state route=temporal_state,71dcee52-d7f6-4ed0-8c53-e682f169041f,0.6163011155497586
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,0.6666666666666666,211,"[""4ccc7534-0c71-4918-a30a-3425d55a636c""]","[""51c1f5d6-ce1c-4d6f-ae71-cd2c4dfab3af""]","Using only evidence available by 8 March, did renal function appear to worsen?",9,0.125,True,selected_state_temporal_state route=temporal_state,235ba5e8-af32-47f7-97c5-6122188306a5,0.5900511155592179
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,263,"[""f1883cf3-d2d5-4728-9eca-486d26f44798""]","[""9447888e-5881-4f0a-a61a-5bde1c333b22""]","Using only evidence available by 8 March, did renal function appear to worsen?",10,0.125,True,selected_state_temporal_state route=temporal_state,d26d0e21-09d7-4544-b30c-260060a78269,0.5784999047571375
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,244,"[""93741d05-d8a8-40c9-b965-87774b495ce1""]","[""8a97add3-72cf-4bf1-8869-116dc86c371c""]","Using only evidence available by 8 March, did renal function appear to worsen?",11,0.125,True,selected_state_temporal_state route=temporal_state,8a1222ea-2e7c-4041-af4b-9a91c8c6b9ed,0.5784999047204349
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,247,"[""8e514baf-cccd-4501-b2ce-ed6c9aed08c6""]","[""f27b99d2-42d7-4622-b616-45d41623cd5a""]","Using only evidence available by 8 March, did renal function appear to worsen?",12,0.125,True,selected_state_temporal_state route=temporal_state,1f8f810a-eb88-4f17-9dbe-9f1459760376,0.578499904682819
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,269,"[""4c1c91bf-529c-4286-84ca-8cdfbb165ef3""]","[""214d098f-96b3-4bf1-8fc7-8e6f2acc6d0c""]","Using only evidence available by 8 March, did renal function appear to worsen?",13,0.125,True,selected_state_temporal_state route=temporal_state,3f08af22-78fc-450b-96e2-ec06d8a62343,0.5784999046470599
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""82436317-3f6d-48a5-98a1-fc7112135ff0""]","[""599d0424-daa8-470a-99a3-87e5742bd3eb""]","Using only evidence available by 8 March, did renal function appear to worsen?",14,0.125,True,selected_state_temporal_state route=temporal_state,89e6867b-bd04-4d15-a6c5-68d823f64b3a,0.5784999046043355
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""c3d6015f-74fc-43b3-bd0f-980791933814""]","[""0f46c796-c8e6-4354-8f62-fbd495f37766""]","Using only evidence available by 8 March, did renal function appear to worsen?",15,0.125,True,selected_state_temporal_state route=temporal_state,60adefb8-3fea-4926-9222-e8592df15b73,0.5784999045197239
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,204,"[""3d44a964-a34f-402a-a0d4-46e9f8fe08f2""]","[""393c8322-f2df-49b2-9032-cc2723f98577""]","Using only evidence available by 8 March, did renal function appear to worsen?",16,0.125,True,selected_state_temporal_state route=temporal_state,66b8b579-dfbe-4a36-bbcf-21f86e8a0982,0.5783844487658792
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""8240274e-a886-4f15-b679-10cce83b9649""]","[""998fc6fc-a066-4d32-8e2c-10c19d5b5fe1""]","Using only evidence available by 8 March, did renal function appear to worsen?",17,0.375,True,selected_state_temporal_state route=temporal_state,071e4f55-461e-4245-bb0f-fe4675640ea2,0.4955339997439653
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""45d84f73-ac0d-4c47-9e7d-cd89aa0eca52""]","[""f5844523-4ad8-4c09-adb6-06512a9fc02e""]","Using only evidence available by 8 March, did renal function appear to worsen?",18,0.25,True,selected_state_temporal_state route=temporal_state,e2a48a31-d299-4563-93c7-26efeb891e01,0.45458392582530077
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""cc74c889-a026-4efa-91da-ce3cb7ad4a8e""]","[""381a3e7d-cf2e-437c-892d-0749ecb73beb""]","Using only evidence available by 8 March, did renal function appear to worsen?",19,0.1875,True,selected_state_temporal_state route=temporal_state,0e422665-05f3-4c09-a149-a73ac45f0d2c,0.4341089998026537
65ebb520-887a-4c39-8efb-8c02bebab07d,activated_state_resolved_through_csm_state_evidence_links,0.65,0.0,325,"[""50a2a2f2-85f0-4810-8d01-6e95c883f1ca""]","[""50825535-7d40-4765-8844-6517fce11be8""]","Using only evidence available by 8 March, did renal function appear to worsen?",20,0.375,True,selected_state_temporal_state route=temporal_state,ff8f5267-08dd-4023-a168-6f587bc54d64,0.4174438702433657
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,293,"[""f4c29954-0dee-482e-a023-4b0bb58eefbe""]","[""24e2b30a-c142-459e-8c94-84b4c89b933c""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,1,0.3888888888888889,True,selected_state_temporal_state route=temporal_state,77fc0280-b9b5-4dbb-a5b5-077f4def1070,0.7343333328304795
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,0.6666666666666666,227,"[""54fd1427-29f4-4118-a5b1-2ba777c3a0c6""]","[""ac1b9e5a-5f4c-4b1e-9d3f-764929c0a28a""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,2,0.3888888888888889,True,selected_state_temporal_state route=temporal_state,c71739de-9907-4689-bb20-31df89f2fdd2,0.7008843546865834
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,3,0.2777777777777778,True,selected_state_temporal_state route=temporal_state,76939a66-86bf-4986-9b4c-6467028521d8,0.6876666661000818
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,4,0.3333333333333333,True,selected_state_temporal_state route=temporal_state,6f59b4ce-3925-45f1-98b5-57569ec58917,0.6659999047071852
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,302,"[""144815ec-2457-4f70-906b-db11c7129c10"", ""879dce5d-3179-4280-b610-7bd2d3320872"", ""2714340b-357b-40da-8320-ca5d49b38825""]","[""e7cd67b1-98cc-4450-9a9c-696e1e9dfbc1"", ""7940989f-0dac-4426-88c6-8b1d5a3d342d"", ""30bbc9fb-3909-49ff-b090-50b2ee120947""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,5,0.2222222222222222,True,selected_state_temporal_state route=temporal_state,eb939db6-6a96-4f0a-909d-9a7b52d1d6bb,0.6643333327986244
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,199,"[""b36fe256-a9f3-4d54-8414-ff7324791817""]","[""aef6b6f7-fc79-4520-b703-6b286f7427c0""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,6,0.2222222222222222,True,selected_state_temporal_state route=temporal_state,71dcee52-d7f6-4ed0-8c53-e682f169041f,0.6642176879740798
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,189,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,7,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,d4d91e1c-1973-4438-84c4-50572f388349,0.6409725465830529
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,201,"[""144815ec-2457-4f70-906b-db11c7129c10"", ""879dce5d-3179-4280-b610-7bd2d3320872"", ""2714340b-357b-40da-8320-ca5d49b38825""]","[""e7cd67b1-98cc-4450-9a9c-696e1e9dfbc1"", ""7940989f-0dac-4426-88c6-8b1d5a3d342d"", ""30bbc9fb-3909-49ff-b090-50b2ee120947""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,8,0.1111111111111111,True,selected_state_temporal_state route=temporal_state,88b0fc25-0f7d-45f8-b1d1-b22354581015,0.6176392132575016
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,263,"[""f1883cf3-d2d5-4728-9eca-486d26f44798""]","[""9447888e-5881-4f0a-a61a-5bde1c333b22""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,9,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,d26d0e21-09d7-4544-b30c-260060a78269,0.5959998101512609
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,244,"[""93741d05-d8a8-40c9-b965-87774b495ce1""]","[""8a97add3-72cf-4bf1-8869-116dc86c371c""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,10,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,8a1222ea-2e7c-4041-af4b-9a91c8c6b9ed,0.5959998101145546
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,247,"[""8e514baf-cccd-4501-b2ce-ed6c9aed08c6""]","[""f27b99d2-42d7-4622-b616-45d41623cd5a""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,11,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,1f8f810a-eb88-4f17-9dbe-9f1459760376,0.5959998100773249
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,269,"[""4c1c91bf-529c-4286-84ca-8cdfbb165ef3""]","[""214d098f-96b3-4bf1-8fc7-8e6f2acc6d0c""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,12,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,3f08af22-78fc-450b-96e2-ec06d8a62343,0.5959998100410048
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""82436317-3f6d-48a5-98a1-fc7112135ff0""]","[""599d0424-daa8-470a-99a3-87e5742bd3eb""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,13,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,89e6867b-bd04-4d15-a6c5-68d823f64b3a,0.5959998099982786
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""c3d6015f-74fc-43b3-bd0f-980791933814""]","[""0f46c796-c8e6-4354-8f62-fbd495f37766""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,14,0.16666666666666666,True,selected_state_temporal_state route=temporal_state,60adefb8-3fea-4926-9222-e8592df15b73,0.5959998099138595
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""818e76c5-3a83-4f81-bd9f-83b4c5f416d1""]","[""5858d71f-c5ad-401c-88a9-da300f359eb0""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,15,0.6666666666666666,True,selected_state_temporal_state route=temporal_state,dbc3fe11-8646-4655-8c10-0428167d1d8f,0.5910839997796559
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,0.6666666666666666,211,"[""4ccc7534-0c71-4918-a30a-3425d55a636c""]","[""51c1f5d6-ce1c-4d6f-ae71-cd2c4dfab3af""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,16,0.1111111111111111,True,selected_state_temporal_state route=temporal_state,235ba5e8-af32-47f7-97c5-6122188306a5,0.584217687983541
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,204,"[""3d44a964-a34f-402a-a0d4-46e9f8fe08f2""]","[""393c8322-f2df-49b2-9032-cc2723f98577""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,17,0.05555555555555555,True,selected_state_temporal_state route=temporal_state,66b8b579-dfbe-4a36-bbcf-21f86e8a0982,0.5492176878568182
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""8240274e-a886-4f15-b679-10cce83b9649""]","[""998fc6fc-a066-4d32-8e2c-10c19d5b5fe1""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,18,0.5,True,selected_state_temporal_state route=temporal_state,071e4f55-461e-4245-bb0f-fe4675640ea2,0.536483925951899
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""cc74c889-a026-4efa-91da-ce3cb7ad4a8e""]","[""381a3e7d-cf2e-437c-892d-0749ecb73beb""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,19,0.3333333333333333,True,selected_state_temporal_state route=temporal_state,0e422665-05f3-4c09-a149-a73ac45f0d2c,0.48188392600984675
3028c777-e612-46c8-adc1-4a6e46d7ddb6,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""45d84f73-ac0d-4c47-9e7d-cd89aa0eca52""]","[""f5844523-4ad8-4c09-adb6-06512a9fc02e""]",Which event occurred in the patient before the 5 March renal specimen but was recorded later?,20,0.3333333333333333,True,selected_state_temporal_state route=temporal_state,e2a48a31-d299-4563-93c7-26efeb891e01,0.4818838520328814
e3e7c4fb-92ed-47cb-be90-fad195736cf2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,293,"[""f4c29954-0dee-482e-a023-4b0bb58eefbe""]","[""24e2b30a-c142-459e-8c94-84b4c89b933c""]",How should the dehydration note change interpretation of the abnormal renal result?,1,0.35714285714285715,True,selected_state_decision_state route=decision_state,77fc0280-b9b5-4dbb-a5b5-077f4def1070,0.7209999071484237
e3e7c4fb-92ed-47cb-be90-fad195736cf2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]",How should the dehydration note change interpretation of the abnormal renal result?,2,0.21428571428571427,True,selected_state_decision_state route=decision_state,76939a66-86bf-4986-9b4c-6467028521d8,0.660999999451857
e3e7c4fb-92ed-47cb-be90-fad195736cf2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]",How should the dehydration note change interpretation of the abnormal renal result?,3,0.35714285714285715,True,selected_state_decision_state route=decision_state,6f59b4ce-3925-45f1-98b5-57569ec58917,0.6609998123574132
