applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,state_recovery_time_only_applicable_to_csm,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.1333333333333333,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2117,2117,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,89728,89728,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,89728,89728,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,89760,89760,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,89728,89728,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005493,0.0005493,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,offline_update_cost_only_recorded_for_csm,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005493,0.0005493,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,31ca0caf-aff8-4216-a906-f6094c742fac,12,no_ground_truth_contradiction,dense_rag,ebc0ce59-693f-4498-b1ee-a0ee31eeab03
True,answer_f1_audit.csv,per_question_claim_level_f1,5,answer_accuracy,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,1,fabricated_citation_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,9,retrieval_precision,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_temporal_ground_truth,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_decision_labels,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,no_correction_case,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_state_transitions,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_table_metric_only_applicable_to_csm,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_recovery_time_only_applicable_to_csm,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_generated_confidence,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2660,2660,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76110,76110,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,8,8,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76110,76110,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76118,76118,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76110,76110,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.0005097,0.0005097,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,offline_update_cost_only_recorded_for_csm,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.0005097,0.0005097,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,no_ground_truth_contradiction,rolling_summary,081f9dad-2d93-4906-aa9a-7602873ccf4e
True,answer_f1_audit.csv,per_question_claim_level_f1,5,answer_accuracy,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,2,0.125,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,2,0.4,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.33333333333333337,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_temporal_ground_truth,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_decision_labels,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,no_correction_case,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_state_transitions,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_table_metric_only_applicable_to_csm,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_recovery_time_only_applicable_to_csm,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.09999999999999998,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2089,2089,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,76323,76323,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,9,9,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,76323,76323,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,76332,76332,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,76323,76323,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,total_cost.csv,answer_generation_provider_token_cost,1,online_query_cost,0.00042675,0.00042675,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,total_cost.csv,deterministic_csm_update_provider_cost_zero,1,offline_csm_update_cost,0.0,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,offline_update_cost_only_recorded_for_csm,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,total_cost.csv,versioned_provider_token_pricing,1,total_cost,0.00042675,0.00042675,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
False,contradiction_results.csv,stored_answer_conflict_detection,,contradiction_handling,0,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,no_ground_truth_contradiction,graph_rag,1bc3ce6b-951f-452b-85ff-3c684b782c53
True,answer_f1_audit.csv,per_question_claim_level_f1,5,answer_accuracy,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,claim_support_audit.csv,unsupported_or_contradicted_factual_claims,1,hallucination_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,claim_support_audit.csv,supported_factual_claims,1,evidence_support_rate,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,claim_support_audit.csv,unsupported_factual_claims,1,unsupported_claim_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,citation_resolution_audit.csv,fabricated_citations_over_generated_citations,2,fabricated_citation_rate,0,0.0,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,claim_support_audit.csv,claim_level_context_support_classification,1,faithfulness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,claim_support_audit.csv,supported_or_partially_supported_claims,1,groundedness,0.5,0.5,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,retrieval_audit.csv,retrieved_relevant_sources_over_retrieved_sources,16,retrieval_precision,2,0.125,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,retrieval_audit.csv,retrieved_relevant_sources_over_expected_sources,5,retrieval_recall,2,0.4,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,citation_resolution_audit.csv,citation_lineage_f1_against_expected_sources,,lineage_citation_f1,,0.33333333333333337,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_precision,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,csm_activation_audit.csv,non_csm_has_no_csm_activation,,activation_recall,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,activation_metric_only_applicable_to_csm,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,temporal_assertion_audit.csv,missing_temporal_ground_truth,,temporal_consistency,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_temporal_ground_truth,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,decision_label_audit.csv,missing_expected_decision_labels; expected=[] predicted=[],,decision_f1,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_decision_labels,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,correction_recovery_audit.csv,no_correction_case,,correction_recovery,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,no_correction_case,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,state_comparison_audit.csv,missing_expected_state_transitions,,memory_update_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,missing_expected_state_transitions,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,state_comparison_audit.csv,non_csm_system_has_no_state_table,,state_accuracy,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_table_metric_only_applicable_to_csm,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
False,correction_recovery_audit.csv,non_csm_system_has_no_recovery_state,,state_recovery_time,,,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,state_recovery_time_only_applicable_to_csm,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,calibration_audit.csv,absolute_confidence_error_against_support_classification,,expected_calibration_error,,0.050000000000000044,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,token_results.csv,stored_llm_call_total_tokens,1,tokens_per_query,2071,2071,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,72782,72782,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,29,29,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,72782,72782,SYN-CSM-001,ca2092fc-db7c-4c0d-a05e-edd51ba942b1,13,,hippo_rag,1d4d6b21-5af6-44f4-8e2b-326057cb9e4c
